evaluation,hypervolume
5997,0.439291216761
5998,0.439293456115
6015,0.439316250456
6018,0.439318691342
6026,0.439318907434
6031,0.439319328823
6050,0.439319407629
6053,0.439324430304
6067,0.43932490888
6079,0.439325368254
6087,0.439341456171
6092,0.439346897657
6095,0.439347314176
6123,0.439349813327
6133,0.439350304452
6138,0.439370780882
6153,0.43937235064
6168,0.439374941542
6172,0.439375937249
6176,0.439377278947
6181,0.439411621652
6186,0.439418935221
6206,0.439419262032
6211,0.439422851903
6214,0.439430847289
6236,0.439431458626
6238,0.439460766248
6252,0.439461146504
6260,0.439462578334
6280,0.439464183162
6287,0.439467582272
6289,0.439471895434
6290,0.439473489487
6327,0.439475093297
6340,0.43949188893
6358,0.439496159062
6367,0.439498194778
6372,0.439498658586
6395,0.439499426549
6417,0.439503330639
6429,0.439504696013
6453,0.439506402541
6469,0.439513367648
6477,0.439515178144
6483,0.439881788345
6484,0.439884364693
6487,0.439900590532
6507,0.440027973808
6511,0.440028040919
6543,0.440028241838
6549,0.440028645996
6553,0.440031257388
6556,0.440097983748
6591,0.440111835946
6634,0.44011712296
6637,0.440399627396
6649,0.440406179411
6651,0.440407517865
6653,0.440408253223
6659,0.440409279947
6682,0.440414790017
6695,0.440418098118
6708,0.44041869437
6716,0.440420057031
6742,0.440424682494
6749,0.440431465688
6760,0.442421534643
6765,0.442423496855
6792,0.442426200247
6809,0.442436523949
6821,0.442444537153
6823,0.442445712967
6844,0.442452807898
6865,0.442482038997
6877,0.442482344264
6918,0.442534174883
6931,0.442537799192
6964,0.442537871694
