evaluation,generation,hypervolume
31321,3127,0.0245703198721
31325,3127,0.0245703198721
31332,3128,0.0245703198728
31335,3128,0.024570777734
31340,3129,0.024570777762
31352,3130,0.0245707777783
31354,3130,0.0245707777783
31357,3130,0.0245707780292
31374,3132,0.0245707781837
31383,3133,0.0245707798125
31385,3133,0.0245707798126
31391,3134,0.0245707818826
31396,3134,0.0245708230438
31410,3136,0.0245708309951
31430,3138,0.0245709803779
31434,3138,0.0245709803779
31439,3138,0.0245719680356
31450,3140,0.0245720286669
31453,3140,0.0245720689747
31491,3144,0.0245720823233
31492,3144,0.0245722488723
31502,3145,0.0245722488744
31508,3145,0.0245722488744
31537,3148,0.0245722539594
31551,3150,0.0245722539625
31571,3152,0.0245722977711
31573,3152,0.0245723060194
31584,3153,0.0245723060226
31602,3155,0.0245723060226
31603,3155,0.0245723060286
31619,3156,0.024572306682
31627,3157,0.024572306682
31635,3158,0.0245723066821
31638,3158,0.02457233757
31653,3160,0.02457233757
31654,3160,0.0245723375701
31658,3160,0.0245723375773
31705,3165,0.0245723375773
31735,3168,0.0245723375773
31746,3169,0.0245723375774
31761,3171,0.0245723468947
31763,3171,0.0245723475785
31769,3171,0.0245723475785
31788,3173,0.024572347582
31804,3175,0.0245723579333
31812,3176,0.0245723579333
31816,3176,0.0245723886715
31846,3179,0.0245723886716
31870,3182,0.0245723888869
31872,3182,0.024572388917
31880,3183,0.0245723969406
31885,3183,0.0245725247754
31891,3184,0.0245725247757
31906,3185,0.0245725398554
31907,3185,0.0245725417218
31918,3186,0.0245725417258
31923,3187,0.0245725417258
31927,3187,0.0245725425443
31931,3188,0.024572547537
31941,3189,0.0245725475371
31965,3191,0.0245725600136
31966,3191,0.0245725600136
31976,3192,0.0245725600309
31983,3193,0.0245726044318
31994,3194,0.0245726048364
32024,3197,0.0245726048364
32031,3198,0.024572951813
32036,3198,0.0245729610941
32047,3199,0.0245733479429
32051,3200,0.0245733500932
32055,3200,0.02457345883
32056,3200,0.02457345883
32057,3200,0.0245734590605
32059,3200,0.024573459206
32069,3201,0.0245734592507
32073,3202,0.0245734592754
32074,3202,0.0245914174872
32089,3203,0.0245914174872
32103,3205,0.0245921227424
32128,3207,0.0245921230101
32165,3211,0.0245921230106
32173,3212,0.0245921230106
32179,3212,0.0245921232706
32180,3213,0.0245921232706
32184,3213,0.0245921232716
32193,3214,0.0245921232716
32210,3216,0.0245921237692
32229,3217,0.0245921237908
32238,3218,0.0245921238729
32251,3220,0.0246783843493
32258,3220,0.0246783843561
32262,3221,0.024678384358
32282,3223,0.0246783843622
32286,3223,0.02467855679
32322,3227,0.0246785681192
32326,3227,0.0246785681192
32330,3228,0.0246785682708
32336,3228,0.0246785682708
32337,3228,0.0246785686102
32341,3229,0.0246785686399
32349,3229,0.0246785686399
32350,3230,0.0246785686998
32351,3230,0.0246785686998
32354,3230,0.024678569663
32356,3230,0.024678569663
32377,3232,0.024678569663
32401,3235,0.0246785731152
32410,3236,0.0246785731152
32415,3236,0.0246785731152
32434,3238,0.0246785731179
32438,3238,0.0246785732765
32451,3240,0.0246785733462
32461,3241,0.0246785733565
32465,3241,0.0246785735138
32479,3242,0.0246785735148
32483,3243,0.0246785735381
32525,3247,0.0246785735386
32532,3248,0.0246785735408
32534,3248,0.0246785735408
32548,3249,0.0246785736023
32553,3250,0.0246785736042
32557,3250,0.0246785736251
32567,3251,0.0246785736257
32574,3252,0.0246785736785
32582,3253,0.0246785737268
32584,3253,0.0246785741932
32608,3255,0.0246785742178
32622,3257,0.024678597341
32625,3257,0.0246785984172
32632,3258,0.0246785984172
32646,3259,0.0246785984695
32647,3259,0.0246785985035
32702,3265,0.024678598506
32704,3265,0.0246786088176
32716,3266,0.0246786088181
32725,3267,0.0246786088235
32735,3268,0.0246786484306
32743,3269,0.0246786484411
32758,3270,0.0246786484411
32759,3270,0.0246790436403
32763,3271,0.0246790436958
32771,3272,0.0246790437512
32772,3272,0.0246790447064
32794,3274,0.0246792172606
32796,3274,0.0246792195387
32806,3275,0.0246792195452
32807,3275,0.0246792195461
32855,3280,0.0246792197293
32856,3280,0.0246792197295
32857,3280,0.0246792199685
32858,3280,0.0246792199685
32861,3281,0.0246792531656
32885,3283,0.0246792531656
32889,3283,0.0246792532827
32910,3286,0.0246792532827
32925,3287,0.0246792534812
32950,3290,0.0246792617996
32952,3290,0.0246792651129
32955,3290,0.0246792766389
32956,3290,0.0246792766389
32977,3292,0.0246793128401
32982,3293,0.0246810922799
32986,3293,0.0246810933
32992,3294,0.0246810933
32995,3294,0.0246810933759
32999,3294,0.0246810933789
33018,3296,0.0246810933795
33019,3296,0.0246810933795
33032,3298,0.0246810933795
33033,3298,0.0246810934028
33041,3299,0.024681093403
33048,3299,0.0246811268481
33051,3300,0.0246824168926
33058,3300,0.0246824169348
33059,3300,0.0246824171251
33067,3301,0.0246934906111
33077,3302,0.0246934906112
33080,3303,0.0246934906149
33111,3306,0.0246935083301
33116,3306,0.0246935083377
33117,3306,0.0246935083477
33130,3308,0.0246935083483
33153,3310,0.0246935090329
33155,3310,0.0246935094842
33158,3310,0.0246935094842
33161,3311,0.0246935097042
33165,3311,0.0246935097805
33199,3314,0.0246935097839
33212,3316,0.0246935102124
33213,3316,0.0246935102125
33214,3316,0.0246935156601
33229,3317,0.0246936576774
33237,3318,0.0246936669519
33249,3319,0.0246937275134
33290,3324,0.0246938046619
33293,3324,0.024693804662
33304,3325,0.0246938048513
33307,3325,0.0246938467678
33309,3325,0.0246938580752
33312,3326,0.0247291640651
33352,3330,0.0247291640651
33356,3330,0.0247293636136
33361,3331,0.0247293637462
33367,3331,0.0247293637462
33382,3333,0.0247293645442
33396,3334,0.0247293646411
33411,3336,0.0247293655787
33424,3337,0.0247293722692
33427,3337,0.02472937228
33430,3338,0.0247293722816
33441,3339,0.0247293722827
33456,3340,0.0247293722828
33476,3342,0.0247293722859
33503,3345,0.0247293722859
33506,3345,0.0247293807157
33510,3346,0.0247293807177
33512,3346,0.0247294010521
33527,3347,0.0247294010521
33536,3348,0.0247294226359
33549,3349,0.0247297205635
33562,3351,0.0247297213421
33564,3351,0.0247297213552
33582,3353,0.0247297213569
33597,3354,0.0247310809882
33603,3355,0.0247310809884
33607,3355,0.0247332203228
33615,3356,0.0247332203228
33653,3360,0.0247332203228
33686,3363,0.0247332203238
33705,3365,0.0247332203238
33742,3369,0.0247332203239
33751,3370,0.0247332203247
33755,3370,0.0247332203276
33765,3371,0.0247332203276
33788,3373,0.0247332203288
33790,3374,0.0247374143339
33796,3374,0.024737414366
33813,3376,0.024737414366
33818,3376,0.0247374150201
33845,3379,0.024737415822
33861,3381,0.024737421695
33889,3383,0.0247374217113
33894,3384,0.0247374303239
33915,3386,0.0247374303317
33916,3386,0.0247374459542
33931,3388,0.0247374479388
33933,3388,0.0248348291653
33948,3389,0.0248348291716
33951,3390,0.024834831704
33952,3390,0.024834831704
33958,3390,0.024834831704
33969,3391,0.0248348317921
33972,3392,0.0248348321201
33983,3393,0.0248349450462
33984,3393,0.0248349545243
33993,3394,0.0248349545269
34015,3396,0.0248349548073
34040,3399,0.0248349548095
34049,3399,0.0248349548119
34060,3401,0.0248349554074
34069,3401,0.024834955413
34089,3403,0.0248349554242
34097,3404,0.0248349556258
34127,3407,0.0248349556996
34136,3408,0.0248357173229
34143,3409,0.0248357182105
34155,3410,0.024835718276
34158,3410,0.0248357182761
34161,3411,0.0248357183129
34167,3411,0.0248357199823
34179,3412,0.0248357199823
34212,3416,0.0248357199889
34222,3417,0.024835720863
34236,3418,0.024835720863
34238,3418,0.0248357209354
34250,3420,0.0248358351261
34262,3421,0.0248358351261
34270,3422,0.0248373013435
34277,3422,0.024837302137
34282,3423,0.024837327059
34287,3423,0.024837327059
34292,3424,0.0248373273244
34303,3425,0.0248373273244
34312,3426,0.0248373275196
34329,3427,0.0248373280439
34339,3428,0.0248373280763
34346,3429,0.024837329443
34351,3430,0.0248373295165
34370,3432,0.0248373295187
34390,3434,0.0248373429265
34397,3434,0.0248373431415
34401,3435,0.0248376831855
34404,3435,0.0248376831857
34413,3436,0.0248376832284
34436,3438,0.0248376832284
34439,3438,0.0248376832643
34444,3439,0.0248377433553
34454,3440,0.0248377601205
34455,3440,0.0248379763207
34469,3441,0.0248379786012
34472,3442,0.0248380190854
34476,3442,0.0248380190856
34495,3444,0.0248380204426
34499,3444,0.0248380452553
34509,3445,0.0248380500187
34530,3448,0.0248381362661
34544,3449,0.024839246841
34545,3449,0.0248392468434
34561,3451,0.0248392471033
34570,3452,0.0248392473063
34582,3453,0.02483927571
34611,3456,0.0248392757104
34657,3460,0.0248392793865
34677,3462,0.0248392793955
34679,3462,0.0248392793955
34682,3463,0.0248393077494
34687,3463,0.0248393081531
34691,3464,0.0248393287003
34693,3464,0.0248393287189
34695,3464,0.0248393289132
34720,3467,0.0248393289143
34721,3467,0.0248393289337
34730,3468,0.0248393289461
34733,3468,0.0248393332264
34737,3468,0.0248393332388
34743,3469,0.0248393332449
34749,3469,0.0248393332454
34758,3470,0.0248393332455
34772,3472,0.024839558142
34774,3472,0.0248395581522
34777,3472,0.0248395581522
34779,3472,0.0248395581525
34796,3474,0.0248395585984
34801,3475,0.0248395585994
34829,3477,0.0248395585995
34831,3478,0.0248395586026
34833,3478,0.0248395612334
34840,3479,0.0248395618518
34851,3480,0.024839612
34861,3481,0.0248396120048
34871,3482,0.0248396120306
34890,3484,0.0248396120866
34900,3485,0.0248396121382
34910,3486,0.0248396193832
34912,3486,0.0248396193834
34913,3486,0.0248397034353
34922,3487,0.0248397039737
34929,3487,0.0248397039737
34935,3488,0.0248397123614
34964,3491,0.0248397133019
34967,3491,0.0248397196372
34973,3492,0.0248397196378
35021,3497,0.0248397196378
35034,3498,0.0248397196378
35038,3498,0.0248397196408
35040,3499,0.024839726365
35049,3499,0.0248397265616
35056,3500,0.0248397639331
35091,3504,0.0248398744024
35101,3505,0.0248398774463
35105,3505,0.0248398777426
35106,3505,0.0248398777427
35110,3506,0.0248398777909
35123,3507,0.0248398777909
35130,3508,0.0248399298813
35147,3509,0.0248399299028
35157,3510,0.0248399299518
35160,3511,0.0248399299518
35179,3512,0.0248399305532
35192,3514,0.0248399305584
35195,3514,0.0248399305584
35204,3515,0.0248399313398
35227,3517,0.0248399313838
35230,3518,0.0248498046375
35261,3521,0.0248498230409
35263,3521,0.0248498237548
35270,3522,0.0248498656814
35278,3522,0.0248498742533
35310,3526,0.0248499751978
35313,3526,0.0248499751979
35326,3527,0.0248499752043
35336,3528,0.024849975254
35363,3531,0.024850791367
35364,3531,0.0248507930609
35367,3531,0.024850793061
35381,3533,0.0248507931851
35389,3533,0.0248507931851
35400,3535,0.0248507931857
35401,3535,0.02485079488
35406,3535,0.0248507948801
35407,3535,0.024850794882
35429,3537,0.024850794882
35431,3538,0.0248507952368
35470,3542,0.0248507953622
35476,3542,0.0248508160426
35482,3543,0.0248509103392
35484,3543,0.02485091034
35495,3544,0.02485091034
35501,3545,0.02485091034
35508,3545,0.0248509761379
35510,3546,0.0248509781664
35513,3546,0.0248509832996
35521,3547,0.024850984674
35524,3547,0.0248510106385
35534,3548,0.0248510106933
35535,3548,0.0248510106933
35537,3548,0.0248510107552
35573,3552,0.0248510107682
35586,3553,0.0248510107682
35588,3553,0.0248510107692
35595,3554,0.0248510168976
35605,3555,0.0248510173019
35607,3555,0.0248510173256
35628,3557,0.0248510516447
35644,3559,0.0248510528711
35659,3560,0.0248510528711
35661,3561,0.0248510528728
35665,3561,0.0248510529603
35698,3564,0.0248510541626
35701,3565,0.0248510541729
35702,3565,0.0248510556092
35709,3565,0.0248510556094
35712,3566,0.0248510556095
35715,3566,0.0248510574821
35720,3567,0.0248511835518
35761,3571,0.0248511836333
35770,3572,0.0248511839269
35786,3573,0.0248511839354
35788,3573,0.0248512180055
35790,3574,0.0248512180061
35795,3574,0.0248512180061
35799,3574,0.0248512181681
35827,3577,0.0248512210794
35846,3579,0.0248512210829
35850,3580,0.0248531552688
35851,3580,0.0248531895524
35862,3581,0.0248531895596
35874,3582,0.0248531896763
35890,3584,0.0248531898945
35894,3584,0.0248532090437
35907,3585,0.0248532090439
35923,3587,0.024853218982
35937,3588,0.024853218984
35943,3589,0.0248532353582
35945,3589,0.0248532944939
35946,3589,0.0248533098543
35950,3590,0.0248533137562
35954,3590,0.0248533137562
35958,3590,0.0248549519912
35959,3590,0.0248549653719
35964,3591,0.0248549653941
35971,3592,0.0248549653942
35978,3592,0.0248550166623
35985,3593,0.0248550166623
35994,3594,0.0248550595147
36013,3596,0.0248550595163
36018,3596,0.0248550595163
36058,3600,0.0248551315027
36064,3601,0.0248551315081
36077,3602,0.0248551356395
36080,3603,0.0248551356584
36084,3603,0.0248551392189
36094,3604,0.024855139758
36095,3604,0.024855139758
36102,3605,0.0248551397581
36132,3608,0.0248551397614
36149,3609,0.0248551398256
36151,3610,0.0248551401526
36165,3611,0.0248551409917
36174,3612,0.0248551413643
36189,3613,0.0248551413644
36209,3615,0.0248551441662
36212,3616,0.0248551443106
36216,3616,0.024855144312
36222,3617,0.0248551689008
36223,3617,0.0248570412786
36227,3617,0.0248770069658
36260,3621,0.0248770069659
36264,3621,0.0248770070059
36282,3623,0.0248770070059
36285,3623,0.0248770070081
36291,3624,0.0248770070176
36294,3624,0.0248770070204
36320,3627,0.0248770075033
36325,3627,0.0248770075033
36333,3628,0.0248770075061
36337,3628,0.0248770224592
36365,3631,0.0248770224593
36366,3631,0.0248770224598
36369,3631,0.0248770246676
36370,3632,0.0248837294647
36385,3633,0.0248837606005
36395,3634,0.0248837606021
36399,3634,0.024883760607
36406,3635,0.0248837606271
36437,3638,0.0248837606272
36447,3639,0.0248853358738
36452,3640,0.0248853358812
36463,3641,0.0248853358865
36474,3642,0.0248858317436
36483,3643,0.0248858321707
36490,3644,0.0248858324104
36498,3644,0.0248858324761
36506,3645,0.0248858325375
36522,3647,0.0248858778493
36524,3647,0.0248858780041
36532,3648,0.024885878029
36554,3650,0.024885878029
36557,3650,0.0248902935828
36560,3651,0.0248902941791
36584,3653,0.0248902947555
36604,3655,0.0248902947719
36616,3656,0.0248903035478
36617,3656,0.0248903035865
36626,3657,0.0248903035866
36627,3657,0.0248903035866
36631,3658,0.0248903035866
36635,3658,0.0248903035974
36639,3658,0.0248905836684
36641,3659,0.0248905836691
36668,3661,0.0248907818528
36669,3661,0.0248909084699
36671,3662,0.0248909084891
36672,3662,0.0248909310619
36677,3662,0.0248909310619
36678,3662,0.0248909320397
36696,3664,0.0248909320437
36702,3665,0.0248909320621
36704,3665,0.024891456188
36715,3666,0.0249041827148
36725,3667,0.0249041865562
36730,3668,0.0249041865593
36755,3670,0.0249041878088
36787,3673,0.0249041878088
36790,3674,0.0249041878149
36792,3674,0.0249042010871
36819,3676,0.0249042010871
36821,3677,0.0249042010877
36823,3677,0.0249042010885
36844,3679,0.0249042281896
36854,3680,0.0249042281896
36872,3682,0.0249042285517
36878,3682,0.0249042285518
36880,3683,0.0249042300342
36882,3683,0.0249042300342
36912,3686,0.0249042300342
36938,3688,0.0249042302886
36968,3691,0.0249042302905
36975,3692,0.0249042302905
36979,3692,0.0249042309725
37004,3695,0.0249042309725
37013,3696,0.024904231779
37014,3696,0.0249042317791
37023,3697,0.0249044267805
37028,3697,0.0249044267805
37038,3698,0.0249044267805
37046,3699,0.0249044268847
37053,3700,0.0249044310557
37060,3701,0.0249044310693
37070,3702,0.0249044310699
37089,3703,0.0249044312091
37122,3707,0.024904431313
37144,3709,0.0249044313796
37165,3711,0.024904431385
37167,3711,0.0249055603846
37186,3713,0.0249055609459
37213,3716,0.0249055618683
37216,3716,0.0249055618696
37237,3718,0.0249056308528
37238,3718,0.0249056308528
37252,3720,0.0249056308534
37254,3720,0.0249056308534
37263,3721,0.0249056308541
37282,3723,0.0249056308543
37301,3725,0.0249056308545
37306,3725,0.0249056308959
37314,3726,0.0249056311386
37339,3728,0.0249056312207
37354,3730,0.0249056312307
37395,3734,0.0249056312307
37397,3734,0.0249056312307
37413,3736,0.0249056654674
37422,3737,0.0249056654675
37500,3745,0.0249056654687
37501,3745,0.0249056654816
37504,3745,0.0249056654816
37510,3746,0.0249056709597
37515,3746,0.024905671021
37527,3747,0.0249056711599
37529,3747,0.0249056712822
37542,3749,0.0249056713627
37560,3751,0.0249056713629
37595,3754,0.024905671558
37612,3756,0.0249056782492
37635,3758,0.0249056782493
37651,3760,0.0249058126092
37656,3760,0.0249058133636
37661,3761,0.0249058133636
37674,3762,0.0249058147164
37684,3763,0.0249058932836
37704,3765,0.0249059103336
37735,3768,0.0249059103336
37745,3769,0.0249059105054
37755,3770,0.0249059105094
37758,3770,0.0249059105094
37762,3771,0.0249059109165
37774,3772,0.0249071985558
37778,3772,0.024907198663
37781,3773,0.0249071997399
37790,3774,0.0249071997402
37798,3774,0.0249072016833
37809,3775,0.0249075859287
37814,3776,0.0249075859294
37871,3782,0.0249083853413
37881,3783,0.0249083853486
37901,3785,0.0249083854191
37907,3785,0.0249083854191
37908,3785,0.0249083892612
37910,3786,0.0249083913343
37911,3786,0.0249083913344
37913,3786,0.0249084133399
37947,3789,0.0249084139967
37960,3791,0.0249084139967
37967,3791,0.0249084139967
37978,3792,0.0249084140088
37995,3794,0.0249084140088
37997,3794,0.0249084140174
38008,3795,0.0249084209854
38009,3795,0.0249084209872
38010,3796,0.0249084209892
38014,3796,0.0249084209944
38028,3797,0.0249084253742
38031,3798,0.0249084509318
38036,3798,0.0249084509462
38049,3799,0.0249093083724
38070,3802,0.0249093085866
38075,3802,0.0249093223099
38077,3802,0.0249093223102
38094,3804,0.0249093223103
38099,3804,0.0249093230678
38100,3805,0.024910581464
38118,3806,0.0249105814658
38125,3807,0.0249106721517
38135,3808,0.024915559381
38151,3810,0.0249155594231
38156,3810,0.0249155594232
38160,3811,0.0249155594481
38163,3811,0.0249176008526
38166,3811,0.0249176599644
38179,3812,0.02491774013
38188,3813,0.0249177402527
38196,3814,0.0249177402981
38205,3815,0.024920817534
38215,3816,0.024920817534
38237,3818,0.024920817546
38241,3819,0.0249208235434
38246,3819,0.0249208235435
38247,3819,0.024920833291
38261,3821,0.0249208342194
38274,3822,0.0249307576918
38283,3823,0.0249307576918
38296,3824,0.0249307581977
38307,3825,0.0249307582024
38381,3833,0.0249307582032
38389,3833,0.0249307884477
38400,3835,0.0249307884478
38401,3835,0.0249307884567
38414,3836,0.0249307902964
38437,3838,0.0249307902983
38442,3839,0.0249307907893
38443,3839,0.0249310219289
38449,3839,0.0249310219291
38452,3840,0.0249310219519
38503,3845,0.0249310763894
38516,3846,0.0249311010918
38520,3847,0.0249311010918
38526,3847,0.0249311010918
38534,3848,0.0249311011884
38536,3848,0.0249311011884
38541,3849,0.0249315681841
38545,3849,0.024931568294
38555,3850,0.0249315683021
38557,3850,0.0249315692708
38583,3853,0.0249315694494
38588,3853,0.0249315694538
38604,3855,0.0249315694586
38608,3855,0.0249315700789
38619,3856,0.0249315712319
38643,3859,0.0249315713814
38654,3860,0.0249315788927
38678,3862,0.0249315788929
38713,3866,0.0249315788933
38728,3867,0.0249315788934
38731,3868,0.0249315788936
38741,3869,0.0249315788944
38815,3876,0.0249315788951
38822,3877,0.0249315788952
38829,3877,0.0249315794015
38833,3878,0.0249315795042
38855,3880,0.024931579506
38860,3881,0.0249461315469
38864,3881,0.0249461315627
38890,3884,0.0249461315679
38895,3884,0.0249461693216
38896,3884,0.0249461693216
38901,3885,0.0249463350898
38911,3886,0.0249463350964
38914,3886,0.0249463350964
38930,3888,0.0249463355635
38944,3889,0.0249463355713
38958,3890,0.0249463357937
38960,3891,0.0249463358007
38962,3891,0.0249464353037
38992,3894,0.0249464487054
38996,3894,0.0249464531312
39002,3895,0.0249464531314
39009,3895,0.0249464531392
39033,3898,0.0249464531392
39035,3898,0.0249705370374
39036,3898,0.0249705370374
39039,3898,0.0249717558501
39041,3899,0.0249717558501
39044,3899,0.0249717558709
39057,3900,0.0249717560591
39071,3902,0.0249717560592
39078,3902,0.0249717823047
39085,3903,0.0249718685145
39087,3903,0.0249718685512
39142,3909,0.0249727217756
39149,3909,0.0249727217793
39169,3911,0.0249727401211
39177,3912,0.0249727401435
39218,3916,0.0249906688324
39234,3918,0.0249906688324
39240,3919,0.0249906692387
39241,3919,0.0249908080156
39251,3920,0.0249908080164
39257,3920,0.0249909946682
39258,3920,0.0249909946682
39274,3922,0.0249909946682
39282,3923,0.0249912143956
39290,3924,0.024991214471
39305,3925,0.0249912144723
39323,3927,0.0249912440094
39328,3927,0.0249912442645
39332,3928,0.0249912442668
39334,3928,0.0249912448334
39346,3929,0.0249912459672
39353,3930,0.024993827286
39382,3933,0.0249938726316
39388,3933,0.0249938730344
39409,3935,0.0249938757024
39416,3936,0.0249938757044
39422,3937,0.0249938757723
39423,3937,0.0249940945717
39440,3939,0.0249940945768
39458,3940,0.0249941442271
39459,3940,0.0249941613542
39469,3941,0.0249941613542
39476,3942,0.0249941616553
39479,3942,0.024994162043
39482,3943,0.024994162043
39483,3943,0.024994162043
39490,3944,0.0249975326688
39498,3944,0.0249975411468
39505,3945,0.0249975411468
39515,3946,0.0249975411469
39523,3947,0.0249976199773
39551,3950,0.0249976214966
39557,3950,0.0249976214966
39579,3952,0.0249976298895
39580,3953,0.0249976298896
39606,3955,0.0249976298898
39631,3958,0.0250006601812
39632,3958,0.0250006623229
39642,3959,0.0250006623265
39644,3959,0.0250006623266
39648,3959,0.0250006956782
39652,3960,0.0250006957813
39655,3960,0.0250006957843
39659,3960,0.0250068364302
39698,3964,0.0250068511519
39701,3965,0.0250068524313
39725,3967,0.0250068524313
39732,3968,0.0250068530215
39746,3969,0.0250068660216
39753,3970,0.0250068660267
39758,3970,0.0250068660276
39763,3971,0.025006866031
39778,3972,0.0250068668752
39784,3973,0.0250068669696
39793,3974,0.0250068669697
39814,3976,0.0250068677565
39815,3976,0.025006867862
39831,3978,0.0250068678642
39850,3980,0.0250068841678
39852,3980,0.0250068841678
39855,3980,0.0250068860364
39878,3982,0.0250068860374
39887,3983,0.0250068860984
39905,3985,0.0250068861033
39922,3987,0.0250068861033
39923,3987,0.0250068861065
39952,3990,0.02502212132
39963,3991,0.0250221227024
39968,3991,0.0250221227062
39971,3992,0.0250222465445
39981,3993,0.0250222465667
40004,3995,0.0250222465684
40017,3996,0.02502224657
40029,3997,0.0250222996905
40036,3998,0.0250222996909
40040,3999,0.0250222996987
40048,3999,0.0250222997008
40064,4001,0.0250222997069
40076,4002,0.0250223210326
40077,4002,0.0250223210327
40078,4002,0.0250223210331
40081,4003,0.0250223222295
40095,4004,0.0250223222295
40104,4005,0.0250223222295
40106,4005,0.0250223222394
40112,4006,0.0250223222394
40141,4009,0.0250223250688
40155,4010,0.0250223250732
40181,4013,0.0250223272908
40225,4017,0.0250223273019
40228,4017,0.0250223273019
40238,4018,0.0250223273028
40244,4019,0.0250223380918
40255,4020,0.0250223380918
40289,4023,0.0250223381727
40291,4024,0.0250223381727
40311,4026,0.0250223381727
40327,4027,0.0250223381762
40338,4028,0.0250223381786
40364,4031,0.0250223381849
40380,4033,0.0250223383141
40389,4033,0.0250223408086
40417,4036,0.0250223408589
40429,4037,0.0250223408691
40452,4040,0.0250226866754
40453,4040,0.0250226867243
40468,4041,0.0250226867803
40507,4045,0.0250226884394
40513,4046,0.0250226889292
40517,4046,0.0250227335454
40532,4048,0.0250227335466
40547,4049,0.0250227336623
40555,4050,0.0250227910595
40569,4051,0.0250227943839
40574,4052,0.025022794384
40575,4052,0.0250227943853
40581,4053,0.0250227946131
40589,4053,0.0250227946131
40594,4054,0.0250227946143
40606,4055,0.0250227946145
40625,4057,0.025022794615
40641,4059,0.0250227946151
40642,4059,0.0250227946192
40669,4061,0.0250227947357
40673,4062,0.0250227963573
40708,4065,0.0250227964052
40711,4066,0.0250227964056
40727,4067,0.0250227964265
40738,4068,0.0250227964266
40753,4070,0.0250227983987
40770,4072,0.0250227984166
40778,4072,0.0250227984825
40806,4075,0.0250227984828
40813,4076,0.0250227984898
40833,4078,0.0250227984906
40845,4079,0.0250228439488
40846,4079,0.0250228439493
40849,4079,0.0250228439811
40850,4080,0.0250228439811
40862,4081,0.0250235014302
40866,4081,0.025023501631
40877,4082,0.0250235016982
40896,4084,0.0250235017149
40901,4085,0.0250235017149
40909,4085,0.0250235018819
40921,4087,0.0250235023124
40922,4087,0.0250235023124
40928,4087,0.0250235023676
40933,4088,0.0250235023719
40944,4089,0.0250235026928
40946,4089,0.0250235035497
40985,4093,0.0250312802719
40986,4093,0.0250312802719
40998,4094,0.0250312802719
41001,4095,0.0250313794622
41005,4095,0.0250313820177
41009,4095,0.025031382033
41033,4098,0.0250313820331
41041,4099,0.0250314034895
41046,4099,0.0250314736237
41047,4099,0.0250315069837
41052,4100,0.0250315072506
41068,4101,0.0250315072506
41097,4104,0.0250315073081
41101,4105,0.0250315073081
41113,4106,0.0250315081735
41122,4107,0.0250316263695
41127,4107,0.0250316263695
41133,4108,0.025031626371
41175,4112,0.0250316263715
41176,4112,0.0250316263717
41183,4113,0.025031626372
41203,4115,0.0250316868087
41229,4117,0.0250316868106
41233,4118,0.0250317986119
41239,4118,0.0250318090587
41241,4119,0.0250318090587
41280,4123,0.0250318091142
41289,4123,0.0250318091535
41305,4125,0.0250318107637
41309,4125,0.0250318108356
41341,4129,0.0250318108382
41345,4129,0.0250318108382
41346,4129,0.0250318252881
41350,4130,0.0250318252881
41353,4130,0.025031825305
41384,4133,0.025031825305
41408,4135,0.0250318253431
41421,4137,0.0250318253475
41422,4137,0.0250318272252
41436,4138,0.0250318274974
41443,4139,0.0250318274974
41445,4139,0.0250318276708
41453,4140,0.0250318281152
41463,4141,0.0250335827017
41468,4141,0.0250335866328
41469,4141,0.0250335866429
41510,4146,0.0250335866429
41514,4146,0.0250335866429
41535,4148,0.0250335881354
41546,4149,0.025033588203
41547,4149,0.0250678028463
41554,4150,0.0250678028497
41559,4150,0.0250678049506
41561,4151,0.0250678049629
41577,4152,0.0250678049629
41618,4156,0.0250678055839
41620,4157,0.0250678056038
41632,4158,0.0250678413737
41634,4158,0.0250678413742
41640,4159,0.0250678413743
41641,4159,0.0250685024126
41654,4160,0.0250685025947
41689,4163,0.0250685027154
41690,4164,0.0250688990628
41695,4164,0.0250688990638
41707,4165,0.0250688991198
41712,4166,0.0250688991236
41721,4167,0.0250688991236
41729,4167,0.0250689034632
41738,4168,0.025072777564
41741,4169,0.0250727776323
41745,4169,0.0250727776336
41749,4169,0.0250735340445
41766,4171,0.0250735357135
41770,4172,0.0250735357135
41788,4173,0.0250735779639
41791,4174,0.0250735779639
41797,4174,0.0250735779646
41814,4176,0.0250849775135
41839,4178,0.0250849775778
41842,4179,0.02508498876
41861,4181,0.0250849887684
41886,4183,0.0250849887686
41891,4184,0.0250849887705
41895,4184,0.0250849887706
41911,4186,0.0250849888584
41922,4187,0.0250849888596
41925,4187,0.0250849889541
41930,4188,0.0250849893785
41941,4189,0.0250849934822
41944,4189,0.0250861558564
41949,4189,0.0250861587727
41967,4191,0.025088137466
41980,4193,0.0250881405878
41987,4193,0.0250881558637
41992,4194,0.0250881567723
42011,4196,0.0250881578897
42014,4196,0.0250881606328
42021,4197,0.0250881891979
42037,4198,0.0250883215888
42055,4200,0.0250883222452
42062,4201,0.0250883222452
42066,4201,0.0250883222592
42067,4201,0.0250883222634
42090,4204,0.0250883222634
42107,4205,0.0250883368613
42113,4206,0.0250883378978
42120,4207,0.0250883621262
42121,4207,0.0250883621263
42122,4207,0.0250883700379
42141,4209,0.025088383034
42178,4212,0.0250884769166
42181,4213,0.0250884786039
42183,4213,0.0250884786039
42187,4213,0.0250884786056
42195,4214,0.0250884790964
42196,4214,0.0250884844263
42202,4215,0.0250884844263
