evaluation,generation,hypervolume
72778,7272,0.0764268267714
72905,7285,0.0764268270396
72915,7286,0.0764268908481
73019,7296,0.076426890868
73061,7301,0.0764268914986
73168,7311,0.0764268915217
73173,7312,0.07642689174
73217,7316,0.0764268917472
73275,7322,0.0764268917548
73349,7329,0.0764270815664
73351,7330,0.0764270850227
73506,7345,0.0764273304308
73570,7352,0.0764274278477
73600,7355,0.0764274395487
73642,7359,0.0764274396051
73704,7365,0.076427439694
73843,7379,0.0764277694795
73901,7385,0.0764277789513
73909,7385,0.0764277789529
73961,7391,0.0764277831065
74020,7397,0.0764277831066
74110,7406,0.076427784628
74157,7410,0.0764277847286
74226,7417,0.0764277847895
74248,7419,0.0764277847963
74262,7421,0.0764277848911
74293,7424,0.0764278626649
74306,7425,0.076427864884
74311,7426,0.0764286207883
74313,7426,0.0764286213319
74402,7435,0.0764295572021
74433,7438,0.076430351862
74444,7439,0.0764303549846
74689,7463,0.0764303549964
74746,7469,0.0764311841831
74864,7481,0.0764312951137
75009,7495,0.0764312991087
75184,7513,0.0764312993766
75239,7518,0.0764312993781
75260,7521,0.076431299441
75263,7521,0.0764312994482
75402,7535,0.0764312995406
75512,7546,0.0764312995972
75521,7547,0.0764317521848
75596,7554,0.076431752185
75659,7560,0.0764317543483
75668,7561,0.0764317873706
75746,7569,0.07643178739
75810,7576,0.0764317883896
75853,7580,0.0764317969552
75888,7583,0.0764317969851
75964,7591,0.0764317969958
76026,7597,0.0764322220393
76069,7601,0.0764322221481
76078,7602,0.076432222281
76080,7603,0.076432548904
76145,7609,0.0764325489119
76163,7611,0.076432621877
76290,7624,0.0764327357198
76395,7634,0.0764327358157
76451,7640,0.0764328167018
76607,7655,0.0764366286753
76615,7656,0.0764379081968
76636,7658,0.0764379633775
76673,7662,0.076437963386
76872,7682,0.0764398257387
76909,7685,0.0764398342672
76958,7690,0.076439834268
77033,7698,0.0764398361378
77139,7708,0.0764398375454
77303,7725,0.0764426218391
77315,7726,0.0764538935894
77339,7728,0.076453893612
77426,7737,0.0764538974958
77442,7739,0.0764539063567
77455,7740,0.0764911303889
77499,7744,0.0764913715347
77501,7745,0.0764913718276
77620,7757,0.0764913721683
77659,7760,0.0764913721923
77758,7770,0.0764914187072
77799,7774,0.0764914242349
77852,7780,0.0764914245414
77914,7786,0.0764914250816
77926,7787,0.0764914295128
77988,7793,0.0764914305653
78069,7801,0.0764914354666
78131,7808,0.0764914356861
78183,7813,0.0764914505175
78188,7813,0.0764914505702
78299,7824,0.0764915220365
78303,7825,0.0764915542761
78356,7830,0.0764915561256
78398,7834,0.0764921373335
78505,7845,0.0764928592002
78506,7845,0.076492873918
78541,7849,0.0764928741843
78743,7869,0.0764928742025
78764,7871,0.0764929595859
78820,7877,0.0764929777216
78992,7894,0.0764930729011
79090,7904,0.0764930731205
79130,7908,0.0764930731318
79223,7917,0.0764930736378
79445,7939,0.0764930804986
79523,7947,0.0764930812362
79534,7948,0.0764930814311
79603,7955,0.0764931060188
79659,7960,0.0764931322024
79668,7961,0.0764931329187
79831,7978,0.0764931339563
79849,7979,0.0765025781875
80075,8002,0.0765025981711
80120,8007,0.0765025981834
80169,8011,0.0765025982026
80193,8014,0.0765025986928
80397,8034,0.0765038500659
80614,8056,0.0765038721328
80711,8066,0.07650387215
80807,8075,0.0765038785068
80857,8080,0.0765039220395
80913,8086,0.0765039243122
81098,8104,0.0765039513415
81161,8111,0.0765039833922
81305,8125,0.0765039903742
81419,8136,0.0765039904239
81525,8147,0.076503990425
81607,8155,0.076518976976
81632,8158,0.0765192650193
81748,8169,0.0765192655298
81781,8173,0.0765192655315
81814,8176,0.0765192663069
81824,8177,0.0765192663142
81835,8178,0.0765193157926
81840,8179,0.0765193189334
81891,8184,0.0765193276601
82134,8208,0.0765193280397
82258,8220,0.0765193280702
82308,8225,0.0765193280714
82494,8244,0.0765195335516
82500,8245,0.0765195531029
82677,8262,0.076519553272
82722,8267,0.0765196595856
82863,8281,0.0765196601451
82872,8282,0.0765196688774
82981,8293,0.0765472816294
83130,8308,0.076547282722
83209,8315,0.0765472834167
83210,8316,0.0765472834328
83252,8320,0.0765472835317
83258,8320,0.0765472835336
83279,8322,0.0765472835387
83312,8326,0.0765474470935
83330,8328,0.0765474471184
83365,8331,0.0765474487626
83447,8339,0.0765479373675
83457,8340,0.0765479387446
83521,8347,0.0765486382526
83550,8350,0.0765859336987
83688,8363,0.076587207434
83844,8379,0.0765872261907
84053,8400,0.0765876011775
84152,8410,0.0765876034147
84173,8412,0.0765876034786
84271,8422,0.076587606836
84294,8424,0.0765954510601
84497,8444,0.0765954616532
84560,8451,0.0765978677665
84597,8454,0.0765978677666
84599,8454,0.0765978677721
84677,8462,0.0765978678419
84765,8471,0.0765978689505
84787,8473,0.0765978689549
84943,8489,0.076597868955
84994,8494,0.0765978712575
84998,8494,0.0765978718721
85051,8500,0.0765978718722
85060,8501,0.0765979198085
85064,8501,0.0765979198476
85126,8507,0.0765979198487
85196,8514,0.0765979198887
85211,8516,0.0765979212372
85410,8536,0.0765979916888
85460,8541,0.0765983163126
85610,8556,0.0765983455351
85656,8560,0.0765983471591
85704,8565,0.0765984848225
85963,8591,0.076598487169
86092,8604,0.076598487169
86110,8606,0.0765984871701
86111,8606,0.0765986276749
86152,8610,0.0765986276751
86237,8618,0.0765986280599
86481,8643,0.07659863167
86497,8644,0.0765986318492
86741,8669,0.0765986697254
86831,8678,0.0765986701511
86871,8682,0.0765986701581
86878,8682,0.0765986701583
86989,8693,0.0766084161943
87016,8696,0.0766084162055
87108,8705,0.0766084162118
87119,8706,0.0766085415055
87216,8716,0.0766087077644
87522,8747,0.0766125060641
87534,8748,0.0766125217704
87589,8753,0.076612521804
87683,8763,0.0766125245246
87854,8780,0.0766125246991
88108,8805,0.0766126175935
88290,8824,0.076612667129
88301,8825,0.0766126894853
88368,8831,0.076612847142
88522,8847,0.0766139514169
88636,8858,0.0766143248107
88652,8860,0.0766143282167
88803,8875,0.0766143282221
88813,8876,0.0766162274383
88861,8881,0.0766162274431
88870,8882,0.0766163916083
89015,8896,0.076617240101
89114,8906,0.0766172401267
89127,8907,0.0766172401783
89173,8912,0.076617242589
89192,8914,0.0766172425893
89242,8919,0.076617263368
89265,8921,0.0766173011404
89292,8924,0.0766173013009
89326,8927,0.0766173013511
89328,8927,0.0766173026414
89370,8932,0.0766424230771
89415,8936,0.0766424263977
89425,8937,0.0766424272935
89541,8949,0.0766424654665
89685,8963,0.0766424677595
89765,8971,0.0766424677605
89858,8980,0.0766440842391
89976,8992,0.0766440842699
89994,8994,0.0766440842719
90196,9014,0.0766443181638
90232,9018,0.0766443195979
90442,9039,0.0766443385665
90570,9052,0.076644349846
90625,9057,0.0766444148069
90706,9065,0.0766444148529
91003,9095,0.0766444162365
91295,9124,0.076644418214
91331,9128,0.0766444182148
91389,9133,0.0766444559952
91460,9141,0.0766444560743
91480,9143,0.0766444603315
91607,9155,0.0766444605787
91672,9162,0.0766444643936
91685,9163,0.0766444644372
91755,9170,0.0766444910993
91935,9188,0.0766444911141
91936,9188,0.076644491288
91970,9192,0.0766444912925
92063,9201,0.076644509496
92263,9221,0.0766445095223
92472,9242,0.0766448171984
92616,9256,0.0766448172053
92702,9265,0.0766448177856
92739,9268,0.0766453869902
92806,9275,0.0766453883082
92881,9283,0.0766453883125
92923,9287,0.0766520329024
92938,9288,0.0766520330093
92958,9290,0.0766520330901
93278,9322,0.0766520331903
93393,9334,0.0766520331904
93447,9339,0.0766520339432
93528,9347,0.0766520346288
93684,9363,0.0766520360633
93708,9365,0.0766520360693
93838,9378,0.0766520376395
93931,9388,0.0766520393947
93959,9390,0.0766523790655
94047,9399,0.0766523791387
94048,9399,0.0766523791422
94094,9404,0.0766523791422
94145,9409,0.0766523991544
94159,9410,0.0766524017945
94200,9415,0.076652406443
94421,9437,0.0766524064517
94494,9444,0.076652406452
94542,9449,0.0766524413721
94605,9455,0.0766524424596
94608,9455,0.0766524432824
94710,9466,0.07665244669
94796,9474,0.0766524490792
94861,9481,0.0766530108364
94934,9488,0.0766530318508
95000,9495,0.0766530792216
95006,9495,0.0766530796424
95041,9499,0.0766530796978
95182,9513,0.0766530797072
95191,9514,0.0766530802587
95223,9517,0.0766531022706
95227,9517,0.0766531022712
95295,9524,0.0766531022776
95337,9528,0.0766531024009
95411,9536,0.0766531024029
95621,9557,0.0766531025357
95959,9590,0.076653102545
96221,9617,0.076653331792
96230,9618,0.0766533317921
96390,9634,0.0766533325613
96431,9638,0.0766533329207
96536,9648,0.0766655780203
96603,9655,0.0766655780314
96632,9658,0.0766655806405
96766,9671,0.0766665710103
96862,9681,0.0766667614796
96950,9690,0.0766667614797
96969,9691,0.0766736976155
97143,9709,0.0766736978056
97154,9710,0.0766737040999
97373,9732,0.0766737041006
97520,9747,0.0766739447626
97634,9758,0.0766901434
97722,9767,0.076690143536
97768,9771,0.0766901436321
97771,9772,0.0766903086537
97806,9775,0.0766903173757
97816,9776,0.0766903707519
97858,9780,0.0766903785404
97914,9786,0.0766904348194
98025,9797,0.0766904348194
98031,9798,0.0766904349112
98092,9804,0.0766904349139
98182,9813,0.0766905781224
98183,9813,0.0766905781225
98429,9837,0.0766907892477
98513,9846,0.076690801712
98606,9855,0.0766908025388
98624,9857,0.0766908029115
98724,9867,0.0766908035415
98766,9871,0.0766910089798
98886,9883,0.0766914493114
98928,9887,0.0766914493827
98986,9893,0.0766915722723
99008,9895,0.0766915807337
99054,9900,0.0766922186917
99125,9907,0.0766922186989
99205,9915,0.0766922187029
99220,9917,0.0766922397893
99250,9920,0.0766924784976
99263,9921,0.0766924784976
99282,9923,0.0766924794534
99302,9925,0.076692504926
99418,9936,0.0766925064122
99440,9939,0.0766925071124
99444,9939,0.0766925739216
99527,9947,0.0766942835638
99536,9948,0.07669428365
99851,9980,0.0766943077536
99854,9980,0.076695551356
99862,9981,0.0766955513579
99880,9983,0.0766955513627
99997,9994,0.0766956077603
100000,9995,0.0766956077603
