evaluation,generation,hypervolume
73776,7372,0.0751973260354
73831,7378,0.0751973297447
73876,7382,0.0751982891507
73966,7391,0.0751982916789
74058,7400,0.0751982930596
74274,7422,0.0751983543369
74285,7423,0.0751983549312
74293,7424,0.0751983955005
74295,7424,0.0751983967513
74319,7426,0.075199100521
74388,7433,0.0751991005718
74424,7437,0.0751991921662
74457,7440,0.0751991922114
74599,7454,0.0751992796239
74670,7462,0.0752661540363
74854,7480,0.075266154103
74964,7491,0.0752661541032
75186,7513,0.0752662559515
75264,7521,0.0753183097239
75537,7548,0.0753183852615
75825,7577,0.0753192031086
75858,7580,0.0753192039586
75887,7583,0.0753192043235
75898,7584,0.0753339218511
76035,7598,0.0753339220291
76072,7602,0.0753339220392
76121,7607,0.0753339220835
76186,7613,0.0753340325359
76236,7618,0.0753340344209
76256,7620,0.0753343590707
76306,7625,0.0753343590708
76381,7633,0.0753343596264
76383,7633,0.0753343604971
76416,7636,0.0753343604973
76661,7661,0.0753349477105
76675,7662,0.0753349487035
76682,7663,0.0753349487037
76708,7665,0.075335047977
76709,7665,0.0753350479772
76894,7684,0.0753351136468
77055,7700,0.0753351139656
77392,7734,0.0753351404065
77428,7737,0.0753351404603
77580,7753,0.0753435059437
77685,7763,0.0753435579271
77727,7767,0.0753435579296
77805,7775,0.0753436315921
77841,7779,0.0753436614374
78189,7813,0.0753436624641
78289,7823,0.075343662808
78325,7827,0.0753436628084
78348,7829,0.0753436628913
78537,7848,0.0753436641406
78582,7853,0.0753473700289
78752,7870,0.0753473701239
78804,7875,0.0753620310945
78874,7882,0.0753620428411
78922,7887,0.0753621072856
79066,7901,0.0753621076399
79101,7905,0.0753621083481
79137,7908,0.0753625371664
79196,7914,0.0753625376524
79241,7919,0.0753625879788
79289,7923,0.075362587982
79316,7926,0.0755028364733
79549,7949,0.0755028922743
79576,7952,0.0755028966379
79591,7954,0.0755029964745
79607,7955,0.0755029966392
79701,7965,0.075503066284
79714,7966,0.075503066331
79757,7970,0.0755030663324
79776,7972,0.0755030675963
79936,7988,0.0755030794785
79968,7991,0.0755030794951
80140,8009,0.0755040240534
80171,8012,0.0755040240642
80299,8024,0.0755040514909
80483,8043,0.0755041957856
80585,8053,0.0755041957867
80643,8059,0.0755041957867
80777,8072,0.075504195812
80830,8078,0.0755042327559
80888,8083,0.0755042331986
80985,8093,0.0755042331987
81022,8097,0.0755042332155
81071,8102,0.0756475190266
81077,8102,0.0756475784918
81288,8123,0.0756475903758
81366,8131,0.0756475918834
81497,8144,0.0756475932451
81512,8146,0.075647951258
81522,8147,0.0756483746626
81720,8167,0.0756564299175
81745,8169,0.075656430589
81784,8173,0.0756564390954
81901,8185,0.0756564403482
81982,8193,0.0756564494624
82017,8196,0.0756564494627
82092,8204,0.075657930321
82267,8221,0.0756579304751
82482,8243,0.0756579304989
82699,8264,0.0756586976979
82737,8268,0.0756586979567
82896,8284,0.0756587176485
82906,8285,0.0756587176486
82922,8287,0.0756587543237
83441,8339,0.0756589377325
83475,8342,0.0756589377417
83762,8371,0.0756589391477
83828,8377,0.075658939195
83891,8384,0.0756589392024
83906,8385,0.075658939245
84114,8406,0.0756589392577
84149,8409,0.0756619143895
84310,8426,0.0756619209726
84334,8428,0.0756619210083
84503,8445,0.0756620776008
84879,8482,0.0756620874348
84933,8488,0.0756620914081
85291,8524,0.0756620914082
85479,8542,0.0756666675919
85508,8545,0.0756674564404
85540,8549,0.0756674564454
85714,8566,0.0756675329262
86075,8602,0.0756675841029
86103,8605,0.0756815224072
86309,8625,0.0756815224245
86324,8627,0.0756815224245
86435,8638,0.075682273656
86472,8642,0.0756861697071
86641,8659,0.075686188582
86738,8668,0.0756862303433
86897,8684,0.0756862309721
86954,8690,0.075686232796
87027,8697,0.0756862328527
87254,8720,0.0756862423514
87313,8726,0.0756862478971
87437,8738,0.075686249121
87830,8778,0.0756862798526
87861,8781,0.0756862834136
88004,8795,0.0756862927698
88246,8819,0.0756862928605
88247,8819,0.0756862930393
88296,8824,0.0756862930817
88335,8828,0.0756862931036
88470,8842,0.0756987605323
88493,8844,0.0757051680799
88531,8848,0.0757121692177
88597,8854,0.0757131587643
88602,8855,0.0757131602203
88711,8866,0.0757131602208
88834,8878,0.0757131614411
88915,8886,0.0757131672328
88937,8888,0.075716336701
89029,8897,0.0757163374828
89131,8908,0.0757165367047
89393,8934,0.0757165367189
89483,8943,0.0757165367411
89520,8947,0.0757165716022
89531,8948,0.0757165716223
89577,8952,0.075716734699
89845,8979,0.0757167347037
90016,8996,0.0757167999218
90319,9026,0.0757168040965
90334,9028,0.0757168105256
90465,9041,0.0757168106141
90698,9064,0.0757168959627
90742,9069,0.0757168962257
90746,9069,0.0757170360119
91092,9104,0.0757170362953
91186,9113,0.0757170364931
91434,9138,0.0757170378674
91596,9154,0.0757170390993
91610,9156,0.0757170816396
91647,9159,0.0757170819931
91657,9160,0.0757170828466
91727,9167,0.075717093573
91826,9177,0.0757170935767
91906,9185,0.0757170936822
92147,9209,0.0757170936822
92424,9237,0.0757170939167
92558,9250,0.0757176789769
92636,9258,0.0757176803584
92734,9268,0.0757177051694
92787,9273,0.0757185951732
92804,9275,0.0757185957732
92813,9276,0.0757186166157
92936,9288,0.0757186445612
93003,9295,0.0757188475016
93100,9305,0.0757188475016
93272,9322,0.0757189196098
93361,9331,0.0757189196148
93386,9333,0.0757191329767
93523,9347,0.0757191819635
93756,9370,0.0757191846216
93778,9372,0.0757191857293
93882,9383,0.0757194461524
93903,9385,0.0757213821213
94021,9397,0.0757213821225
94150,9410,0.0757213822761
94266,9421,0.0757213842706
94398,9434,0.0757213843708
94574,9452,0.0757213847258
94640,9459,0.0757213888953
94713,9466,0.0757213889015
94911,9486,0.0757215118076
95092,9504,0.075721513029
95123,9507,0.0757215158871
95257,9520,0.0757215158945
95362,9531,0.0758635340203
95446,9539,0.0758635340935
95692,9564,0.0758635348058
95761,9571,0.0758635377719
95767,9571,0.0758635436885
95787,9573,0.0758635568659
95800,9575,0.0758635568681
95882,9583,0.0758635568752
95887,9583,0.0758635569026
95929,9587,0.0758635714749
95947,9589,0.0758635806368
95964,9591,0.0758635806368
95982,9593,0.0758635807767
95990,9594,0.0758670225923
96090,9604,0.0758670225923
96355,9630,0.0758670254264
96427,9637,0.0758670254276
96522,9647,0.0758670284132
96553,9650,0.07586702842
96658,9660,0.0758673625829
96937,9688,0.0758898626347
96994,9694,0.0758898759291
96996,9694,0.0758898829682
97046,9699,0.0758898953159
97076,9702,0.075889897303
97129,9707,0.0758898978469
97158,9710,0.0758930694207
97508,9745,0.0758931377265
97527,9747,0.0758932375243
97652,9760,0.0758932376015
97714,9766,0.0758932403691
97717,9766,0.0758932403871
97875,9782,0.0758933320456
97938,9788,0.0758933523023
97996,9794,0.0758933599214
98117,9806,0.0758952804665
98230,9818,0.0758954514766
98355,9830,0.075895454422
98569,9851,0.0758954585413
98673,9862,0.0758954585783
98879,9882,0.0760927694735
98999,9894,0.0760945357253
99329,9927,0.0760945361501
99445,9939,0.07609577692
99479,9942,0.0760958901753
99738,9968,0.0760960800922
99795,9974,0.0760960930092
99861,9981,0.0760960930443
99884,9983,0.0760968610366
99891,9984,0.0760982096974
100000,9995,0.0760982096974
