evaluation,generation,hypervolume
85501,8545,0.0752481607949
85511,8546,0.0752481626078
85602,8555,0.0752573822617
85611,8556,0.0752573822672
85776,8572,0.0752574452469
85807,8575,0.0752574530721
85831,8578,0.0752577193921
85854,8580,0.0752577193989
85921,8587,0.0752577194028
85975,8592,0.0752580167061
86114,8606,0.0752580167172
86122,8607,0.0752580221802
86408,8635,0.0752580231384
86470,8642,0.0752580231704
86536,8648,0.0752580231793
86585,8653,0.0752580264762
86655,8660,0.075258027118
86695,8664,0.0752580273826
86764,8671,0.07525802888
86964,8691,0.0752580290475
86997,8694,0.0752592188438
87159,8710,0.0752592188465
87168,8711,0.0752592188783
87440,8739,0.0752593126247
87730,8768,0.0752593126249
87731,8768,0.0752596307376
87745,8769,0.0752597059416
87752,8770,0.0752597077022
87808,8775,0.0752597143211
87897,8784,0.0752597143393
87899,8784,0.0752597145019
87997,8794,0.0752597184884
88003,8795,0.0752597325186
88067,8801,0.0752597528964
88213,8816,0.0752597574672
88290,8824,0.0752597647032
88582,8853,0.075259954604
88649,8859,0.0752600095045
88687,8863,0.0752600095122
88713,8866,0.0752600096395
88739,8868,0.075260353621
88865,8881,0.075260353621
88937,8888,0.0752603536211
89069,8901,0.075260353855
89189,8913,0.075260399186
89231,8918,0.0752604010006
89249,8919,0.0752604050223
89380,8933,0.0752604050501
89439,8938,0.0752604546915
89488,8943,0.0752604610133
89502,8945,0.0752604611456
89540,8949,0.0752604642763
89585,8953,0.0752633465047
89641,8959,0.0752633465069
89752,8970,0.0752633477783
89795,8974,0.0752633479805
90047,8999,0.0752651575946
90152,9010,0.0752651575989
90287,9023,0.0752651717055
90307,9025,0.0752652384057
90370,9032,0.0752652384118
90379,9032,0.0752652384122
90592,9054,0.0752750004197
90594,9054,0.0752750004287
90597,9054,0.0752750005758
90608,9055,0.0752750005879
90680,9063,0.0752750008763
90747,9069,0.0752750008811
90837,9078,0.0752750030106
90969,9091,0.0752750030108
90975,9092,0.0752751984543
90994,9094,0.0752752004407
91088,9103,0.0752752837232
91173,9112,0.0752752837254
91196,9114,0.075276420141
91217,9116,0.0752765022559
91237,9118,0.0752765196944
91246,9119,0.0752765205549
91259,9120,0.0752765771732
91679,9162,0.0752765777446
91686,9163,0.0752765852429
91687,9163,0.0752770864835
91715,9166,0.075277086484
91783,9173,0.0752770867333
91793,9174,0.0752770867335
91808,9175,0.075277087167
91835,9178,0.0752771087083
92080,9203,0.0752773044219
92117,9206,0.0752773044503
92373,9232,0.0752773045087
92492,9244,0.0752783479474
92522,9247,0.0752783499645
92540,9249,0.0752783514198
92577,9252,0.0752783514243
92585,9253,0.0752804175052
92837,9278,0.0752804227709
92842,9279,0.0752804227712
92940,9289,0.07528044547
93061,9301,0.075280533348
93225,9317,0.0753737983771
93230,9318,0.0753738625678
93366,9331,0.0753742335599
93574,9352,0.0753742335633
93604,9355,0.0753742487059
93690,9364,0.0753742489539
93807,9375,0.0753742646068
93851,9380,0.0753742646074
93954,9390,0.0753742652399
93997,9394,0.0753742925199
94351,9430,0.0753742948114
94363,9431,0.0753767261512
94409,9435,0.0753767773448
94433,9438,0.0753773330074
94567,9451,0.075377411303
94675,9462,0.0753774113172
94887,9483,0.0753774650423
94900,9485,0.0753774855591
94911,9486,0.0753774855603
94942,9489,0.0753856039726
94946,9489,0.0753856039744
94957,9490,0.0753856046399
95034,9498,0.0753856052999
95204,9515,0.0753856053007
95285,9523,0.0753856054193
95629,9557,0.075385653367
95654,9560,0.0753856606504
95773,9572,0.0753856606506
96197,9614,0.075385660927
96221,9617,0.0753856819657
96264,9621,0.0754018079515
96332,9628,0.075401807952
96423,9637,0.0754018779806
96464,9641,0.0754018798229
96718,9666,0.0754019849261
96729,9667,0.0754019853791
96897,9684,0.0754023062033
97087,9703,0.0754023062034
97115,9706,0.0754023070068
97594,9754,0.0754047106779
97607,9755,0.0754047107682
97885,9783,0.0754103751931
98084,9803,0.0754103752094
98105,9805,0.0754103851437
98187,9813,0.0754103851577
98193,9814,0.0754104335343
98674,9862,0.0754105331139
98708,9865,0.0754105879521
98831,9878,0.0754105879579
99177,9912,0.0754106152799
99192,9914,0.0754106363807
99299,9924,0.0754107589149
99484,9943,0.0754107661245
99605,9955,0.0754107693519
99674,9962,0.0754107749521
99740,9969,0.0754107908569
100000,9995,0.0754107908569
