evaluation,generation,hypervolume
66245,6619,0.0247532018194
66248,6619,0.0247532252649
66256,6620,0.0247532252649
66258,6620,0.0247532272324
66259,6620,0.024753238462
66262,6621,0.0247532385261
66266,6621,0.0247533933639
66270,6622,0.0247533933639
66297,6624,0.0247533934458
66306,6625,0.0247533963577
66307,6625,0.0247533963577
66312,6626,0.0247742272901
66323,6627,0.0247742272964
66329,6627,0.0247742716121
66345,6629,0.0247742716163
66348,6629,0.0247742716163
66353,6630,0.0247742716165
66369,6631,0.0247742716165
66417,6636,0.0247742775881
66427,6637,0.0247742775881
66432,6638,0.0247742854569
66519,6646,0.0247742854569
66528,6647,0.0247742854734
66533,6648,0.0247742885822
66577,6652,0.0247742885822
66622,6657,0.0247742957366
66674,6662,0.0247760064523
66702,6665,0.0247760067541
66710,6666,0.0247760067541
66773,6672,0.0247760101197
66775,6672,0.0247760101197
66784,6673,0.0247764404728
66813,6676,0.0247764404754
66814,6676,0.0247764442961
66827,6677,0.0247764442965
66830,6678,0.0247764442965
66848,6679,0.0247764454118
66868,6681,0.0247764454118
66872,6682,0.0247764454118
66920,6687,0.0247764454118
66966,6691,0.0247766483754
66972,6692,0.0247766558572
66974,6692,0.0247766569293
67042,6699,0.0247766569293
67044,6699,0.0247766891747
67051,6700,0.024776762778
67062,6701,0.0247767627869
67072,6702,0.0247767870832
67093,6704,0.0247767870839
67096,6704,0.0247767883191
67103,6705,0.0247767883191
67141,6709,0.0247767883191
67145,6709,0.0247767883205
67151,6710,0.0247767883351
67175,6712,0.0247767968638
67194,6714,0.0247767968645
67197,6714,0.0247767968646
67209,6715,0.0247767968675
67246,6719,0.0247770861575
67247,6719,0.0247770861578
67250,6720,0.0247771868834
67274,6722,0.0247771868873
67287,6723,0.0247771868875
67302,6725,0.0247772016954
67318,6726,0.0247772020302
67338,6728,0.0247772020328
67339,6728,0.0247772028517
67386,6733,0.0247772028517
67398,6734,0.024777203016
67403,6735,0.024777306299
67442,6739,0.0247773447694
67453,6740,0.02477734477
67454,6740,0.0247773448611
67482,6743,0.0247773448612
67489,6743,0.0247773448628
67532,6748,0.0247773448936
67539,6748,0.0247773449941
67550,6750,0.0247774253287
67575,6752,0.0247774255188
67605,6755,0.0247774255305
67620,6757,0.0247774255343
67644,6759,0.0247774255343
67680,6763,0.0247774431984
67702,6765,0.0247774432044
67713,6766,0.0247774450319
67720,6767,0.0247774451465
67724,6767,0.0247774451697
67728,6767,0.0247774452172
67738,6768,0.0247774452296
67747,6769,0.0247774457264
67756,6770,0.024777445962
67806,6775,0.0247774459794
67856,6780,0.0247775829641
67862,6781,0.0247775829643
67863,6781,0.0247775829645
67870,6782,0.0247775834891
67876,6782,0.0247775834892
67881,6783,0.0247775834892
67886,6783,0.0247775835001
67893,6784,0.0247775844318
67918,6786,0.0247776228093
67919,6786,0.0247776228426
67930,6788,0.0247776243984
67934,6788,0.0247776244138
67938,6788,0.0247776264618
67954,6790,0.0247776273809
68027,6797,0.0247776274431
68056,6800,0.0247776274431
68064,6801,0.0247776274433
68072,6802,0.0247776274466
68073,6802,0.0247776274516
68080,6803,0.0247781656765
68085,6803,0.0247781656765
68145,6809,0.0247781671972
68146,6809,0.0247781671972
68154,6810,0.024778167198
68176,6812,0.0247781722781
68178,6812,0.0247781731799
68188,6813,0.0247781731799
68202,6815,0.0247781736426
68211,6816,0.0247781788135
68215,6816,0.0247781797364
68294,6824,0.0247781797364
68304,6825,0.0247781797364
68305,6825,0.0247781797366
68328,6827,0.0247781797366
68357,6830,0.0247781797369
68381,6833,0.0247781797442
68402,6835,0.0247781835983
68419,6836,0.0247781852266
68438,6838,0.0247781852286
68441,6839,0.0247781852291
68445,6839,0.0247783520007
68450,6840,0.0247783520011
68494,6844,0.0247783520017
68499,6844,0.0247783520019
68522,6847,0.0247783520323
68559,6850,0.0247783520323
68566,6851,0.0247783520323
68579,6852,0.0247783530611
68592,6854,0.0247783530613
68627,6857,0.0247783531296
68648,6859,0.0247783531633
68661,6861,0.0247783618658
68681,6863,0.0247794602069
68701,6865,0.024779460213
68714,6866,0.0247794649182
68725,6867,0.0247794649182
68742,6869,0.0247794649182
68746,6869,0.0247794649217
68756,6870,0.024779465159
68759,6870,0.0247794653227
68766,6871,0.0247794653227
68767,6871,0.0247794724319
68804,6875,0.0247844320213
68814,6876,0.0247844320708
68825,6877,0.0247844320708
68826,6877,0.0247844322196
68851,6880,0.0247844608027
68871,6882,0.0247844608204
68880,6883,0.0247844679907
68898,6884,0.0247845028714
68904,6885,0.0247845037464
68934,6888,0.0247845037466
68953,6890,0.0247845069531
68968,6891,0.0247845069531
69054,6900,0.0247845070051
69093,6904,0.0247845347966
69139,6908,0.0247845347986
69142,6909,0.0247845347987
69147,6909,0.0247845347987
69216,6916,0.0247845347987
69245,6919,0.0247845348067
69305,6925,0.0247845348185
69318,6926,0.0247845348232
69331,6928,0.0247845348362
69333,6928,0.024784985009
69386,6933,0.0247850032395
69390,6934,0.0247850032536
69391,6934,0.024785177536
69403,6935,0.0247851841991
69430,6938,0.0247851841995
69442,6939,0.0247851956723
69455,6940,0.0247852051497
69472,6942,0.0247852051497
69485,6943,0.0247852054559
69496,6944,0.024785205456
69539,6948,0.024785205456
69553,6950,0.0247852055074
69565,6951,0.0248101730076
69578,6952,0.0248101730158
69619,6956,0.0248101730158
69626,6957,0.0248101743098
69716,6966,0.0248101743787
69724,6967,0.0248101748092
69753,6970,0.0248101748092
69782,6973,0.0248101748092
69887,6983,0.0248103057336
69895,6984,0.0248103107005
69908,6985,0.0248103117328
69942,6989,0.0248103117353
69944,6989,0.0248103120291
69974,6992,0.0248103120418
69976,6992,0.024810312044
70003,6995,0.0248103120633
70050,7000,0.0248103129239
70066,7001,0.0248103134736
70070,7002,0.0248103134738
70074,7002,0.0248103372071
70079,7002,0.0248103883986
70085,7003,0.0248103884919
70094,7004,0.0248133747272
70110,7006,0.0248133770622
70113,7006,0.0248133770622
70134,7008,0.0248133770624
70225,7017,0.0248133774843
70239,7018,0.0248133774843
70254,7020,0.0248133774843
70272,7022,0.0248133836092
70288,7023,0.0248133838483
70310,7026,0.0248133838516
70323,7027,0.0248133839082
70326,7027,0.0248133839083
70334,7028,0.0248133839083
70338,7028,0.0248133839083
70341,7029,0.0248133839084
70347,7029,0.0248133839088
70361,7031,0.0248133839089
70398,7034,0.0248135468681
70426,7037,0.0248135470385
70469,7041,0.0248145641354
70480,7043,0.0248796145776
70485,7043,0.0248796148769
70526,7047,0.0248796266472
70549,7049,0.024879626673
70555,7050,0.0248796290573
70576,7052,0.0248796290687
70600,7055,0.0248796290687
70632,7058,0.0248796533914
70635,7058,0.0248796533914
70643,7059,0.0248797210846
70685,7063,0.0248797218376
70705,7065,0.0248797218376
70714,7066,0.0248797218381
70745,7069,0.0248797218381
70772,7072,0.0248797362127
70777,7072,0.0248797362315
70793,7074,0.0248797362357
70803,7075,0.0248814825569
70805,7075,0.0248815088612
70817,7076,0.0248815088612
70826,7077,0.0248815088612
70848,7079,0.0248815088613
70883,7083,0.0248815088613
70905,7085,0.0248815088625
70931,7088,0.024881509262
70937,7088,0.0248816186912
70955,7090,0.0248816473876
70969,7091,0.0248816474098
70971,7092,0.0248816474173
70980,7093,0.0248816477363
70996,7094,0.0248816477363
71050,7100,0.0248893383676
71069,7101,0.0248893383726
71133,7108,0.0248894238496
71155,7110,0.0248894238505
71162,7111,0.0248895352126
71163,7111,0.0248895352807
71190,7114,0.0248895352807
71202,7115,0.0248895352831
71214,7116,0.0248895352888
71215,7116,0.0248895356272
71253,7120,0.0248895356272
71283,7123,0.0248895368012
71309,7125,0.0248895368013
71333,7128,0.0248895725164
71363,7131,0.0248895726048
71404,7135,0.0248895726048
71418,7136,0.0248896719062
71421,7137,0.0248896719064
71431,7138,0.0248896719066
71463,7141,0.0248896729565
71485,7143,0.0248896729565
71537,7148,0.0248896771066
71545,7149,0.0248896772224
71549,7149,0.0248896815244
71579,7152,0.0248896815248
71582,7153,0.0248896815248
71586,7153,0.0248896815248
71587,7153,0.0248896846519
71639,7158,0.0248896846527
71663,7161,0.0248897000205
71665,7161,0.0248897000205
71696,7164,0.0248897351129
71700,7165,0.0248897352332
71707,7165,0.0248897354068
71741,7169,0.0248897364687
71751,7170,0.0248897367782
71782,7173,0.0248897367782
71810,7176,0.0248897370033
71823,7177,0.0248897370523
71831,7178,0.0248897386142
71855,7180,0.0248897406321
71908,7185,0.0248897406328
71941,7189,0.0248897406328
71980,7193,0.0248897412382
71981,7193,0.0248897417541
71990,7194,0.0248897417541
71991,7194,0.0248897417542
72003,7195,0.0248897418588
72051,7200,0.0248897428021
72059,7200,0.0248897428023
72073,7202,0.0248897429271
72082,7203,0.0248897443285
72083,7203,0.0248897443289
72221,7217,0.0248897443289
72245,7219,0.0248897443688
72303,7225,0.0248897450336
72307,7225,0.0248898560071
72341,7229,0.0248898560071
72381,7233,0.0248898560072
72416,7236,0.0248898560171
72421,7237,0.0248898616812
72426,7237,0.0248898618454
72458,7240,0.0248898618456
72508,7245,0.0248898618523
72516,7246,0.0248898621756
72522,7247,0.0248898621756
72563,7251,0.0248898963797
72568,7251,0.0248898976125
72574,7252,0.024889897661
72599,7254,0.0248898978973
72608,7255,0.024889905066
72622,7257,0.024889905066
72644,7259,0.0248899056036
72646,7259,0.0248899106784
72680,7263,0.024889910697
72711,7266,0.0248899124486
72722,7267,0.0248899125093
72724,7267,0.0248899125096
72726,7267,0.024889912522
72728,7267,0.024889912522
72732,7268,0.0248899125676
72754,7270,0.0248921533941
72764,7271,0.024892153399
72805,7275,0.0248921809681
72812,7276,0.0248922860979
72835,7278,0.0248922864626
72869,7281,0.0248922864626
72903,7285,0.0248922864626
72963,7291,0.0248922864626
73004,7295,0.0248922864626
73034,7298,0.0248923367304
73056,7300,0.0248923367337
73063,7301,0.0248923368215
73069,7301,0.0248923368237
73117,7306,0.0248923368237
73119,7306,0.0248923368238
73155,7310,0.0248923368462
73212,7316,0.0248923368528
73234,7318,0.024892336855
73240,7319,0.0248923373854
73273,7322,0.0248923373854
73328,7327,0.0248923373872
73357,7330,0.0248923706781
73368,7331,0.0248924101994
73381,7333,0.0248924102009
73410,7336,0.0248924102323
73411,7336,0.0248925202868
73434,7338,0.0248925202996
73439,7338,0.0248925204066
73442,7339,0.0248950736613
73443,7339,0.024895073689
73521,7347,0.024895073689
73522,7347,0.0248950737532
73530,7348,0.0248950737629
73542,7349,0.024895075064
73545,7349,0.0248950773872
73563,7351,0.0248950773872
73572,7352,0.0248951100832
73581,7353,0.0248951105221
73607,7355,0.0248951475097
73616,7356,0.0248951475097
73624,7357,0.0248951475097
73643,7359,0.0248951475244
73656,7360,0.0248951477423
73692,7364,0.0248951477861
73699,7364,0.0248951495284
73715,7366,0.0248951495438
73727,7367,0.0248951497676
73736,7368,0.0248951497785
73775,7372,0.0248951502885
73782,7373,0.0248951506379
73786,7373,0.0248951506379
73790,7374,0.0249005259116
73796,7374,0.0249008467827
73823,7377,0.0249008467827
73880,7383,0.0249008467827
73891,7384,0.0249008467827
73908,7385,0.0249008468924
73918,7386,0.0249008470851
73955,7390,0.0249008470969
74002,7395,0.024900860641
74038,7398,0.0249008606411
74047,7399,0.024900860867
74057,7400,0.0249008642317
74121,7407,0.0249008772799
74137,7408,0.0249009385768
74139,7408,0.0249040316375
74164,7411,0.0249040483924
74182,7413,0.0249040491128
74222,7417,0.0249040491133
74232,7418,0.0249040491137
74238,7418,0.0249040491137
74246,7419,0.0249040521875
74250,7420,0.024904052333
74265,7421,0.0249040525018
74275,7422,0.0249083806868
74276,7422,0.0249083806868
74281,7423,0.0249083806939
74282,7423,0.0249085630091
74290,7424,0.0249085630094
74293,7424,0.0249086408785
74294,7424,0.0249086408806
74302,7425,0.0249087479181
74312,7426,0.0249087479297
74319,7426,0.0249087479302
74320,7427,0.0249087479303
74333,7428,0.0249087485628
74339,7428,0.0249087486832
74402,7435,0.0249088481895
74410,7436,0.0249088481914
74440,7439,0.0249088481936
74459,7440,0.0249089952437
74461,7441,0.0249089952475
74489,7443,0.0249089952478
74506,7445,0.0249090738896
74530,7448,0.0249090739516
74540,7449,0.0249090739516
74545,7449,0.0249090739844
74553,7450,0.0249090741522
74555,7450,0.0249090741522
74559,7450,0.0249090741522
74580,7453,0.0249090741522
74604,7455,0.0249090741523
74605,7455,0.0249090741532
74626,7457,0.0249090741532
74673,7462,0.024909091844
74713,7466,0.0249090918475
74714,7466,0.0249090918518
74723,7467,0.024909091854
74728,7467,0.0249090918542
74732,7468,0.0249091030124
74747,7469,0.0249091030159
74781,7473,0.0249091066393
74797,7474,0.0249091066393
74844,7479,0.0249091066771
74884,7483,0.024909107611
74891,7484,0.024909107611
74894,7484,0.0249128210888
74903,7485,0.0249128215837
74927,7487,0.0249128230732
74951,7490,0.0249128234379
74971,7492,0.0249129960236
74976,7492,0.024912996036
74978,7492,0.0249130444381
74981,7493,0.0249130519432
74988,7493,0.0249130575487
74997,7494,0.02491305755
75025,7497,0.0249130575724
75031,7498,0.0249130576921
75043,7499,0.0249130577861
75046,7499,0.0249130933065
75058,7500,0.0249130933254
75068,7501,0.0249146738262
75069,7501,0.0249163019388
75096,7504,0.0249163020178
75104,7505,0.0249163020185
75177,7512,0.0249163020186
75187,7513,0.0249163020445
75238,7518,0.0249163020539
75268,7521,0.0249163020539
75286,7523,0.0249163020546
75365,7531,0.0249163020862
75370,7532,0.0249163021407
75408,7535,0.0249163021409
75420,7537,0.0249163021411
75451,7540,0.0249163021412
75498,7544,0.0249163021412
75526,7547,0.0249163466067
75530,7548,0.0249163466067
75531,7548,0.0249163858353
75546,7549,0.0249163858353
75566,7551,0.0249163858364
75569,7551,0.0249163858366
75629,7557,0.024916385982
75634,7558,0.0249163859828
75706,7565,0.0249163860639
75707,7565,0.0249163860701
75713,7566,0.0249163860787
75738,7568,0.0249166365647
75745,7569,0.0249166375968
75746,7569,0.0249166375968
75747,7569,0.024918287171
75785,7573,0.024918287171
75815,7576,0.0249183574516
75828,7577,0.0249183574516
75837,7578,0.0249183707923
75842,7579,0.0249183707923
75873,7582,0.0249183707928
75890,7584,0.0249183708278
75910,7586,0.0249183708349
75916,7586,0.0249252049114
75918,7586,0.0249252049874
75928,7587,0.0249252051065
75945,7589,0.0249252056037
75984,7593,0.0249252065885
76000,7595,0.024925206592
76001,7595,0.024925206594
76004,7595,0.024925210658
76009,7595,0.024925210658
76049,7599,0.024925210658
76054,7600,0.024925210658
76129,7607,0.0249252106672
76181,7613,0.024925211117
76196,7614,0.0249252111224
76201,7615,0.0249252111399
76212,7616,0.0249252111407
76217,7616,0.0249252112043
76276,7622,0.0249252218457
76304,7625,0.0249252855208
76314,7626,0.0249254692647
76360,7631,0.024925469267
76391,7634,0.0249254934286
76403,7635,0.0249254934578
76444,7639,0.0249256452437
76463,7641,0.0249256452483
76473,7642,0.0249256452483
76496,7644,0.024925659101
76535,7648,0.0249256661942
76543,7649,0.0249256669121
76596,7654,0.024925666928
76653,7660,0.0249256669282
76659,7660,0.0249256669282
76668,7661,0.0249256669284
76676,7662,0.024926144657
76685,7663,0.0249262422514
76703,7665,0.0249262422514
76717,7666,0.0249262422529
76719,7666,0.0249262971118
76727,7667,0.0249262972737
76757,7670,0.0249262973858
76773,7672,0.0249262973858
76790,7674,0.0249262974299
76804,7675,0.0249262976838
76872,7682,0.0249262976897
76889,7683,0.02492634742
76906,7685,0.0249263475075
76912,7686,0.0249263475811
76924,7687,0.0249263475822
76927,7687,0.0249263475865
76934,7688,0.0249263477006
76965,7691,0.0249263477006
76966,7691,0.0249263477092
76994,7694,0.0249263479097
77001,7695,0.0249263828923
77037,7698,0.0249263856286
77050,7700,0.0249263856287
77055,7700,0.0249263858741
77062,7701,0.0249263858786
77071,7702,0.0249263880941
77084,7703,0.0249263881166
77118,7706,0.0249263881327
77202,7715,0.0249263929032
77217,7716,0.0249263929084
77275,7722,0.0249263941182
77318,7726,0.0249263941404
77320,7727,0.0249263941461
77328,7727,0.0249263942468
77338,7728,0.0249263942469
77368,7731,0.024926394247
77393,7734,0.0249264155949
77411,7736,0.0249264155949
77415,7736,0.0249264155957
77419,7736,0.0249264156224
77421,7737,0.0250740693282
77474,7742,0.0250740693282
77492,7744,0.0250740693284
77508,7745,0.0250740735792
77512,7746,0.0250740754481
77515,7746,0.0250740755889
77549,7749,0.0250741434861
77628,7757,0.0250741434861
77703,7765,0.0250741438978
77717,7766,0.0250741461703
77767,7771,0.0250741461814
77781,7773,0.0250741461816
77820,7777,0.0250741461816
77821,7777,0.025074146254
77833,7778,0.025074146254
77868,7781,0.0250741462946
77884,7783,0.0250741462946
77936,7788,0.0250741462946
77947,7789,0.0250741462948
77953,7790,0.0250741462948
77954,7790,0.0250741474311
77962,7791,0.0250741474312
77968,7791,0.0250741474484
77978,7792,0.0250759859697
78008,7795,0.0250759859697
78017,7796,0.0250759859697
78047,7799,0.0250759933857
78056,7800,0.0250759934676
78057,7800,0.0250759952355
78073,7802,0.0250759964669
78076,7802,0.0250759964673
78081,7803,0.0250759972712
78087,7803,0.0250763870382
78094,7804,0.0250763872317
78096,7804,0.0250765480284
78097,7804,0.0250765484432
78138,7808,0.0250765485591
78141,7809,0.0250765485591
78156,7810,0.0250765509174
78158,7810,0.0250765509174
78171,7812,0.0250827685622
78178,7812,0.0250827757183
78184,7813,0.0250827768459
78214,7816,0.0250827768459
78252,7820,0.0250827771422
78294,7824,0.0250827771432
78336,7828,0.0250827777933
78381,7833,0.0250827777933
78385,7833,0.025082777991
78386,7833,0.0250848618814
78398,7834,0.0250850729481
78414,7836,0.025085107557
78463,7841,0.0250851077113
78474,7842,0.025085108962
78499,7844,0.0250851089656
78502,7845,0.0250851090531
78516,7846,0.0250851090671
78521,7847,0.0250851090671
78540,7849,0.0250851094713
78551,7850,0.0250851094747
78571,7852,0.0250851094747
78586,7853,0.0250851094747
78589,7853,0.0250851100248
78598,7854,0.025085110025
78639,7858,0.0250851100251
78661,7861,0.025085110668
78670,7862,0.0250851110515
78674,7862,0.0250851110515
78678,7862,0.0250851110518
78692,7864,0.0250851110518
78725,7867,0.0250851110534
78750,7870,0.0250852497695
78753,7870,0.0250853043025
78782,7873,0.0250853599215
78783,7873,0.0250853599215
78794,7874,0.0250853602249
78808,7875,0.0250853916846
78809,7875,0.0250853916847
78818,7876,0.0250853917971
78852,7880,0.0250853917971
78878,7882,0.0250853931022
78888,7883,0.0250853933862
78955,7890,0.0250853933862
78992,7894,0.0250853933986
78996,7894,0.0250853934007
79004,7895,0.0250853934013
79022,7897,0.025085393486
79047,7899,0.0250853934861
79050,7900,0.0250854039082
79098,7904,0.0250854039087
79102,7905,0.0250854039087
79104,7905,0.0250854039087
79142,7909,0.0250854045968
79143,7909,0.0250854046017
79153,7910,0.0250854046111
79168,7911,0.0250854046111
79205,7915,0.0250854046514
79210,7916,0.025085533329
79266,7921,0.0250855333307
79267,7921,0.0250855333307
79276,7922,0.0250855337819
79323,7927,0.0250911747068
79348,7929,0.0250911747068
79438,7938,0.0250911747069
79444,7939,0.0250911747069
79447,7939,0.025091174728
79449,7939,0.025091174728
79514,7946,0.0250911971785
79520,7947,0.025091197283
79521,7947,0.025091197283
79557,7950,0.0250912410867
79559,7950,0.0250912415477
79588,7953,0.0250912415529
79598,7954,0.0250912415529
79603,7955,0.0250912415549
79605,7955,0.0250912415549
79625,7957,0.0250912415555
79629,7957,0.0250912428617
79639,7958,0.0250912447139
79662,7961,0.0250912447166
79677,7962,0.0250912448818
79700,7965,0.0250913796031
79733,7968,0.0250913796031
79741,7969,0.0250913796032
79776,7972,0.0250913864294
79803,7975,0.0250913867605
79808,7975,0.0250923307839
79845,7979,0.0250946190391
79863,7981,0.0250946190391
79919,7986,0.0250946198257
79938,7988,0.0250946198259
79976,7992,0.0251064705049
79990,7994,0.0251065200802
80003,7995,0.0251065201787
80024,7997,0.0251065505436
80033,7998,0.0251065605332
80038,7998,0.0251065605332
80096,8004,0.0251065605332
80099,8004,0.0251072065586
80161,8011,0.0251072187587
80171,8012,0.0251072187615
80211,8016,0.0251072798285
80214,8016,0.0251072799313
80219,8016,0.0251076374479
80278,8022,0.0251076378713
80309,8025,0.0251076643524
80325,8027,0.0251076643524
80376,8032,0.0251084377969
80429,8037,0.0251084378119
80435,8038,0.0251105890023
80459,8040,0.0251105961572
80479,8042,0.0251105973799
80491,8044,0.025110597586
80500,8045,0.0251105979587
80580,8053,0.0251105980707
80581,8053,0.0251105980707
80616,8056,0.0251105980707
80653,8060,0.0251105980707
80702,8065,0.0251106039734
80708,8065,0.0251106039734
80721,8067,0.025110604939
80737,8068,0.0251111231735
80763,8071,0.0251111231735
80784,8073,0.0251114260724
80788,8073,0.0251114261162
80809,8075,0.0251114285824
80848,8079,0.0251114292238
80860,8081,0.0251114292415
80885,8083,0.0251114292469
80899,8084,0.0251114302731
80941,8089,0.0251114708432
80945,8089,0.0251116381944
80950,8090,0.0251116508251
80955,8090,0.0251116524833
80981,8093,0.0251116526731
80993,8094,0.0251116527645
80996,8094,0.0251120417255
81003,8095,0.0251120740323
81018,8096,0.0251120780138
81024,8097,0.0251121379379
81034,8098,0.0251144506658
81075,8102,0.0251144506658
81100,8105,0.0251144610793
81102,8105,0.0251144613849
81121,8107,0.025114470243
81152,8110,0.0251145007614
81164,8111,0.0251145008506
81180,8113,0.0251145008506
81205,8115,0.0251145008603
81206,8115,0.0251145008665
81217,8116,0.0251145008666
81265,8121,0.0251145008724
81269,8121,0.0251145515654
81270,8122,0.0251145516889
81300,8125,0.0251334470464
81321,8127,0.0251334470532
81325,8127,0.0251334470532
81326,8127,0.025133450373
81331,8128,0.0251334524849
81364,8131,0.025133452507
81388,8133,0.025133452611
81396,8134,0.0251334842324
81418,8136,0.0251334842329
81425,8137,0.0251334848085
81428,8137,0.0251334848775
81447,8139,0.0251334848797
81467,8141,0.0251334848805
81487,8143,0.0251334848812
81494,8144,0.0251334848888
81503,8145,0.0251334910281
81509,8145,0.0251334910282
81535,8148,0.0251334910996
81593,8154,0.0251335138332
81627,8157,0.0251335138332
81697,8164,0.025133513864
81726,8167,0.025133513864
81732,8168,0.0251335138646
81734,8168,0.0251335138646
81745,8169,0.0251336930419
81747,8169,0.0251336930421
81767,8171,0.0251336930474
81805,8175,0.0251336930613
81812,8176,0.0251336930626
81874,8182,0.025133693074
81881,8183,0.0251336931817
81887,8183,0.0251336947578
81889,8183,0.0251336966464
81891,8184,0.0251336966508
81920,8187,0.0251336966539
81934,8188,0.0251336966543
82007,8195,0.0251336966548
82020,8197,0.0251337474352
82021,8197,0.0251337688372
82023,8197,0.0251353517134
82025,8197,0.0251353517134
82030,8198,0.0251353517134
82035,8198,0.0251353762342
82043,8199,0.0251353837023
82045,8199,0.025135487286
82049,8199,0.0251507812604
82073,8202,0.0251507812604
82077,8202,0.0251507846508
82124,8207,0.0251507846743
82141,8209,0.0251507934114
82142,8209,0.0251507934114
82143,8209,0.0251507935531
82206,8215,0.0251507935531
82221,8217,0.0251507956227
82307,8225,0.0251508001217
82318,8226,0.0251508009786
82321,8227,0.0251546802845
82329,8227,0.0251546802847
82371,8232,0.0251546803871
82372,8232,0.0251546803876
82378,8232,0.0251546803876
82401,8235,0.025154680388
82404,8235,0.0251546803895
82410,8236,0.0251547250945
82439,8238,0.0251602614284
82446,8239,0.0251602614284
82449,8239,0.0251602752617
82468,8241,0.0251602920782
82490,8244,0.0251603328224
82499,8244,0.0251603328293
82514,8246,0.0251603328676
82529,8247,0.0251603328677
82533,8248,0.0251604741107
82534,8248,0.0251604849129
82579,8252,0.0251604849129
82584,8253,0.0251604849129
82591,8254,0.0251604849146
82628,8257,0.0251604849152
82633,8258,0.0251604849157
82692,8264,0.025160486454
82719,8266,0.0251604864541
82735,8268,0.0251604865431
82757,8270,0.0251605685062
82762,8271,0.0251605716381
82824,8277,0.0251605716422
82855,8280,0.0251605724345
82856,8280,0.0251605725798
82859,8280,0.0251605725798
82878,8282,0.02516057258
82883,8283,0.02516057258
82890,8284,0.0251609427288
82892,8284,0.0251609443532
82899,8284,0.025160944383
82922,8287,0.0251610810442
82924,8287,0.0251610811926
82964,8291,0.0251610815628
83008,8295,0.025161081568
83028,8297,0.0251610816264
83034,8298,0.0251610816267
83043,8299,0.0251610816435
83086,8303,0.0251610822106
83100,8305,0.0251610822696
83139,8308,0.0251610822697
83141,8309,0.0251610825254
83144,8309,0.0251610828197
83146,8309,0.0251610991534
83170,8312,0.0251611022846
83182,8313,0.0251611022846
83191,8314,0.0251611022853
83199,8314,0.0251611022853
83235,8318,0.0251611022853
83243,8319,0.0251611558098
83282,8323,0.0251611835328
83333,8328,0.0251611835377
83362,8331,0.0251612282732
83374,8332,0.0251612282733
83409,8335,0.025161228293
83411,8336,0.0251612283337
83422,8337,0.025161228343
83456,8340,0.025161228343
83509,8345,0.0251612284084
83543,8349,0.0251612350082
83613,8356,0.0251612351711
83618,8356,0.0251620396063
83626,8357,0.0251620637137
83652,8360,0.0251620750677
83664,8361,0.0251620761826
83677,8362,0.0251620781198
83694,8364,0.025162078121
83706,8365,0.025162078121
83719,8366,0.0251620797641
83797,8374,0.0251621070216
83799,8374,0.0251621070468
83808,8375,0.0251621073466
83812,8376,0.0251621073468
83824,8377,0.0251621073471
83862,8381,0.0251621073472
83872,8382,0.0251621073474
83905,8385,0.0251621073474
83927,8387,0.0251621073474
83932,8388,0.0251621073475
83978,8392,0.0251621566252
83983,8393,0.0251621567791
83984,8393,0.0251621933577
83985,8393,0.0251636772499
84000,8395,0.0251636772499
84003,8395,0.0251636772543
84005,8395,0.0251637163389
84031,8398,0.0251637163474
84040,8399,0.0251638640226
84042,8399,0.0251638640235
84056,8400,0.025163864024
84082,8403,0.0251638640242
84102,8405,0.0251638640298
84115,8406,0.025163864105
84122,8407,0.0251638666348
84134,8408,0.0251644174018
84139,8408,0.0251644809686
84149,8409,0.0251644809686
84177,8412,0.0251644813497
84178,8412,0.0251644813498
84218,8416,0.0251644813847
84222,8417,0.0251644813869
84225,8417,0.0251644845478
84253,8420,0.0251644846015
84259,8420,0.0251644846016
84273,8422,0.0251644846016
84281,8423,0.0251644846163
84300,8425,0.0251644846163
84306,8425,0.0251644846163
84315,8426,0.0251644846175
84339,8428,0.0251644849279
84348,8429,0.0251644851083
84384,8433,0.0251644851083
84401,8435,0.0251644863397
84422,8437,0.0251644863412
84437,8438,0.0251644863619
84450,8440,0.0251644863619
84468,8441,0.0251644863619
84490,8444,0.0251644863619
84511,8446,0.0251644863678
84522,8447,0.0251646670109
84527,8447,0.0251646678069
84544,8449,0.0251646679789
84565,8451,0.025164668152
84566,8451,0.0251646681525
84577,8452,0.0251646681695
84579,8452,0.0251646683571
84588,8453,0.0251646869963
84633,8458,0.0251647649503
84643,8459,0.0251647649503
84703,8465,0.0251647650745
84719,8466,0.0251647790193
84737,8468,0.0251648463965
84758,8470,0.025164846664
84768,8471,0.0251648469448
84785,8473,0.0251648469605
84824,8477,0.025164846961
84826,8477,0.0251648470062
84855,8480,0.0251648470064
84861,8481,0.0251648470167
84868,8481,0.0251659400415
84943,8489,0.0251659402078
84955,8490,0.0251659405919
85010,8496,0.0251659741122
85037,8498,0.0251659744112
85105,8505,0.0251659744116
85129,8507,0.0251659744116
85143,8509,0.0251659744853
85186,8513,0.025165974561
85214,8516,0.0251659747699
85227,8517,0.0251659747712
85269,8521,0.0251659747712
85286,8523,0.0251659770771
85317,8526,0.025165977116
85326,8527,0.0251659771549
85330,8528,0.0251659771554
85336,8528,0.0251659794551
85354,8530,0.0251659833628
85358,8530,0.0251659833641
85401,8535,0.0251659833641
85442,8539,0.0251659833641
85470,8542,0.0251659844146
85471,8542,0.0251661829641
85492,8544,0.0251661835469
85523,8547,0.025166183547
